2019-12-21 17:42:26.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:41:55.053	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:42:26.9,,Debug,OnSurveyEnd,Event,,192.168.0.25,,"Survey Plate: 1"
2019-12-21 17:42:26.9,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:41:55.180	SOAPFluidTransferProxy.cpp(179)	INFO	RetrieveParameter() START"
2019-12-21 17:42:26.9,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:41:55.182	SOAPFluidTransferProxy.cpp(916)	INFO	RetrieveParameter() END"
2019-12-21 17:42:27.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:41:55.294	SOAPFluidTransferProxy.cpp(179)	INFO	RetrieveParameter() START"
2019-12-21 17:42:27.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:41:55.295	SOAPFluidTransferProxy.cpp(916)	INFO	RetrieveParameter() END"
2019-12-21 17:42:27.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:41:55.401	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:42:27.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:41:55.434	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:42:27.3,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:41:55.545	SOAPFluidTransferProxy.cpp(179)	INFO	GetAllDestPlateNames() START"
2019-12-21 17:42:27.3,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:41:55.555	SOAPFluidTransferProxy.cpp(916)	INFO	GetAllDestPlateNames() END"
2019-12-21 17:42:27.4,,Debug,OnTransferStart,Event,,192.168.0.25,,"1->2"
2019-12-21 17:42:27.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:41:55.671	SOAPFluidTransferProxy.cpp(179)	INFO	CloseDoor() START"
2019-12-21 17:42:27.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:41:55.678	SOAPFluidTransferProxy.cpp(916)	INFO	CloseDoor() END"
2019-12-21 17:42:27.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:41:55.797	SOAPFluidTransferProxy.cpp(179)	INFO	DoWellTransfer() START"
2019-12-21 17:42:27.6,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:41:55.818	WellTransfer.cpp(182)	INFO	DoWellTransfer() begin Z-axis position: 4403"
2019-12-21 17:42:27.6,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:41:55.818	WellTransfer.cpp(183)	INFO	Protocol :"
2019-12-21 17:42:28.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:41:56.347	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:42:28.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:41:56.392	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:42:28.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:41:56.682	Gage.cpp(333)	INFO	--> [LAB11eX] : Dynamic range update not needed"
2019-12-21 17:42:28.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:41:56.803	StartStopPrintService.cpp(656)	INFO	Real-Time Power Adjustment enabled."
2019-12-21 17:42:29.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:41:57.504	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:42:29.3,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:41:57.541	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:42:30.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:41:58.662	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:42:30.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:41:58.706	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:42:31.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:41:59.833	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:42:31.6,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:41:59.870	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:42:32.3,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:00.596	StartStopPrintService.cpp(4266)	INFO	Well <D6 -> A5, 1000.000 nl> Transfer Complete"
2019-12-21 17:42:32.7,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:01.004	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:42:32.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:01.051	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:42:33.9,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:02.159	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:42:33.9,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:02.199	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:42:34.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:02.791	StartStopPrintService.cpp(4266)	INFO	Well <D6 -> B5, 997.500 nl> Transfer Complete"
2019-12-21 17:42:35.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:03.331	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:42:35.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:03.365	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:42:36.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:04.511	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:42:36.3,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:04.547	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:42:36.7,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:04.947	StartStopPrintService.cpp(4266)	INFO	Well <D6 -> C5, 977.500 nl> Transfer Complete"
2019-12-21 17:42:37.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:05.668	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:42:37.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:05.712	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:42:38.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:06.825	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:42:38.6,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:06.861	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:42:38.7,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:06.992	StartStopPrintService.cpp(4266)	INFO	Well <D6 -> D5, 922.500 nl> Transfer Complete"
2019-12-21 17:42:39.7,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:07.968	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:42:39.7,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:08.010	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:42:40.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:08.816	StartStopPrintService.cpp(4266)	INFO	Well <D6 -> E5, 812.500 nl> Transfer Complete"
2019-12-21 17:42:40.9,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:09.140	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:42:40.9,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:09.175	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:42:42.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:10.295	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:42:42.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:10.339	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:42:42.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:10.640	StartStopPrintService.cpp(4266)	INFO	Well <D6 -> E6, 812.500 nl> Transfer Complete"
2019-12-21 17:42:43.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:11.451	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:42:43.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:11.488	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:42:44.3,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:12.623	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:42:44.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:12.668	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:42:44.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:12.684	StartStopPrintService.cpp(4266)	INFO	Well <D6 -> D6, 922.500 nl> Transfer Complete"
2019-12-21 17:42:45.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:13.780	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:42:45.6,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:13.818	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:42:46.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:14.838	StartStopPrintService.cpp(4266)	INFO	Well <D6 -> C6, 977.500 nl> Transfer Complete"
2019-12-21 17:42:46.7,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:14.999	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:42:47.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:16.113	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:42:47.9,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:16.148	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:42:48.7,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:17.033	StartStopPrintService.cpp(4266)	INFO	Well <D6 -> B6, 997.500 nl> Transfer Complete"
2019-12-21 17:42:49.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:17.271	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:42:49.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:17.313	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:42:50.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:18.442	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:42:50.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:18.478	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:42:51.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:19.233	StartStopPrintService.cpp(4266)	INFO	Well <D6 -> A6, 1000.000 nl> Transfer Complete"
2019-12-21 17:42:51.3,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:19.566	StartStopPrintService.cpp(4266)	INFO	Well <C3 -> B6, 2.500 nl> Transfer Complete"
2019-12-21 17:42:51.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:19.811	StartStopPrintService.cpp(4266)	INFO	Well <C3 -> C6, 22.500 nl> Transfer Complete"
2019-12-21 17:42:51.9,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:20.166	StartStopPrintService.cpp(4266)	INFO	Well <C3 -> D6, 77.500 nl> Transfer Complete"
2019-12-21 17:42:52.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:20.740	StartStopPrintService.cpp(4266)	INFO	Well <C3 -> E6, 187.500 nl> Transfer Complete"
2019-12-21 17:42:53.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:21.314	StartStopPrintService.cpp(4266)	INFO	Well <C3 -> E5, 187.500 nl> Transfer Complete"
2019-12-21 17:42:53.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:21.669	StartStopPrintService.cpp(4266)	INFO	Well <C3 -> D5, 77.500 nl> Transfer Complete"
2019-12-21 17:42:53.6,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:21.914	StartStopPrintService.cpp(4266)	INFO	Well <C3 -> C5, 22.500 nl> Transfer Complete"
2019-12-21 17:42:53.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:22.118	StartStopPrintService.cpp(4266)	INFO	Well <C3 -> B5, 2.500 nl> Transfer Complete"
2019-12-21 17:42:54.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:23.108	StartStopPrintService.cpp(4266)	INFO	Well <C3 -> F5, 365.000 nl> Transfer Complete"
2019-12-21 17:42:54.9,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:23.120	WellTransfer.cpp(467)	INFO	DoWellTransfer() end Z-axis position: 7528"
2019-12-21 17:42:54.9,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:23.137	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:42:54.9,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:23.157	WellTransfer.cpp(654)	INFO	Transfer time 27359 msec."
2019-12-21 17:42:54.9,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:23.159	SOAPFluidTransferProxy.cpp(916)	INFO	DoWellTransfer() END"
2019-12-21 17:42:54.9,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:23.170	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:42:55.0,,Debug,OnTransferEnd,Event,,192.168.0.25,,"1->2"
2019-12-21 17:42:55.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:23.279	SOAPFluidTransferProxy.cpp(179)	INFO	GetSurveyData() START"
2019-12-21 17:42:55.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:23.282	SOAPFluidTransferProxy.cpp(916)	INFO	GetSurveyData() END"
2019-12-21 17:42:55.1,,Debug,Protocol Execution,Operation,,192.168.0.25,,"End"
2019-12-21 17:42:55.1,,Debug,Protocol Execution,Operation,,192.168.0.25,,"Start"
2019-12-21 17:42:55.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:23.403	SOAPFluidTransferProxy.cpp(179)	INFO	RetrieveParameter() START"
2019-12-21 17:42:55.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:23.405	SOAPFluidTransferProxy.cpp(916)	INFO	RetrieveParameter() END"
2019-12-21 17:42:55.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:23.524	SOAPFluidTransferProxy.cpp(179)	INFO	RetrieveParameter() START"
2019-12-21 17:42:55.3,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:23.526	SOAPFluidTransferProxy.cpp(916)	INFO	RetrieveParameter() END"
2019-12-21 17:42:55.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:23.632	SOAPFluidTransferProxy.cpp(179)	INFO	GetPlateInfoEx() START"
2019-12-21 17:42:55.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:23.635	SOAPFluidTransferProxy.cpp(916)	INFO	GetPlateInfoEx() END"
2019-12-21 17:42:55.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:23.744	SOAPFluidTransferProxy.cpp(179)	INFO	GetTransferVolMaximumNl() START"
2019-12-21 17:42:55.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:23.745	SOAPFluidTransferProxy.cpp(916)	INFO	GetTransferVolMaximumNl() END"
2019-12-21 17:42:55.6,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:23.852	SOAPFluidTransferProxy.cpp(179)	INFO	GetTransferVolMinimumNl() START"
2019-12-21 17:42:55.6,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:23.854	SOAPFluidTransferProxy.cpp(916)	INFO	GetTransferVolMinimumNl() END"
2019-12-21 17:42:55.7,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:23.961	SOAPFluidTransferProxy.cpp(179)	INFO	GetTransferVolIncrNl() START"
2019-12-21 17:42:55.7,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:23.963	SOAPFluidTransferProxy.cpp(916)	INFO	GetTransferVolIncrNl() END"
2019-12-21 17:42:55.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:24.071	SOAPFluidTransferProxy.cpp(179)	INFO	GetPlateInfoEx() START"
2019-12-21 17:42:55.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:24.073	SOAPFluidTransferProxy.cpp(916)	INFO	GetPlateInfoEx() END"
2019-12-21 17:42:55.9,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:24.182	SOAPFluidTransferProxy.cpp(179)	INFO	RetrieveParameter() START"
2019-12-21 17:42:55.9,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:24.184	SOAPFluidTransferProxy.cpp(916)	INFO	RetrieveParameter() END"
2019-12-21 17:42:56.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:24.288	SOAPFluidTransferProxy.cpp(179)	INFO	RetrieveParameter() START"
2019-12-21 17:42:56.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:24.290	SOAPFluidTransferProxy.cpp(916)	INFO	RetrieveParameter() END"
2019-12-21 17:42:56.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:24.303	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:42:56.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:24.351	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:42:56.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:24.397	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:42:56.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:24.430	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:42:56.3,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:24.541	SOAPFluidTransferProxy.cpp(179)	INFO	GetSurveyData() START"
2019-12-21 17:42:56.3,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:24.544	SOAPFluidTransferProxy.cpp(916)	INFO	GetSurveyData() END"
2019-12-21 17:42:56.4,,Info,OnInfoEvent,Event,,192.168.0.25,,"Survey is needed!"
2019-12-21 17:42:56.4,,Debug,OnSurveyStart,Event,,192.168.0.25,,"Survey Plate: 1"
2019-12-21 17:42:56.4,,Info,ExecuteSurvey,CloseDoor,,192.168.0.25,,"Close Door on Echo"
2019-12-21 17:42:56.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:24.677	SOAPFluidTransferProxy.cpp(179)	INFO	CloseDoor() START"
2019-12-21 17:42:56.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:24.684	SOAPFluidTransferProxy.cpp(916)	INFO	CloseDoor() END"
2019-12-21 17:42:56.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:24.788	SOAPFluidTransferProxy.cpp(179)	INFO	PlateSurvey() START"
2019-12-21 17:42:56.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:24.798	FluidTransferServer.cpp(2963)	INFO	PlateType = 384PPL_DMSO2"
2019-12-21 17:42:56.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:24.799	FluidTransferServer.cpp(2964)	INFO	Source Region: C3:D10"
2019-12-21 17:42:56.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:24.816	Gage.cpp(333)	INFO	--> [LAB11eX] : Dynamic range update not needed"
2019-12-21 17:42:57.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:25.484	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:42:57.3,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:25.532	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:42:58.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:26.651	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:42:58.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:26.697	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:42:59.3,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:27.551	Gage.cpp(333)	INFO	--> [LAB11eX] : Dynamic range update not needed"
2019-12-21 17:42:59.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:27.807	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:42:59.6,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:27.847	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:43:00.7,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:28.962	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:43:00.7,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:29.011	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:43:00.9,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:29.202	PlateSurveyBootstrapService.cpp(584)	INFO	Transducer Z position: 4403.47, 2 adjustment(s)"
2019-12-21 17:43:01.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:29.203	PlateSurveyBootstrapService.cpp(585)	INFO	Final PlateSurvey Bootstrap ToF to bottom is 31.804903 us"
2019-12-21 17:43:01.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:29.216	Gage.cpp(333)	INFO	--> [LAB11eX] : Dynamic range update not needed"
2019-12-21 17:43:01.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:29.822	PlateSurveyService.cpp(938)	INFO	Starting Plate Survey: @well B2; rows=4; cols=10"
2019-12-21 17:43:01.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:30.136	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:43:01.9,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:30.177	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:43:02.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:30.738	PlateSurveyAnalyzer.cpp(413)	INFO	Analyzing B2B3B4B5B6B7B8B9B10B11"
2019-12-21 17:43:03.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:31.306	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:43:03.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:31.342	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:43:03.7,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:31.968	PlateSurveyAnalyzer.cpp(413)	INFO	Analyzing C2C3C4C5C6C7C8C9C10C11"
2019-12-21 17:43:04.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:32.463	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:43:04.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:32.508	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:43:04.9,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:33.197	PlateSurveyAnalyzer.cpp(413)	INFO	Analyzing D2D3D4D5D6D7D8D9D10D11"
2019-12-21 17:43:05.3,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:33.624	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:43:05.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:33.672	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:43:06.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:34.428	PlateSurveyAnalyzer.cpp(413)	INFO	Analyzing E2E3E4E5E6E7E8E9E10E11"
2019-12-21 17:43:06.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:34.784	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:43:06.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:34.797	PlateMap.cpp(405)	WARN	Data missing for well (2th row, 2th column), defaulting to 0.0 percent DMSO"
2019-12-21 17:43:06.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:34.816	PlateMap.cpp(405)	WARN	Data missing for well (2th row, 4th column), defaulting to 0.0 percent DMSO"
2019-12-21 17:43:06.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:42:34.816	PlateMap.cpp(392)	WARN	Data missing on PADDED well (2th row, 11th column), defaulting to 0.0 percent DMSO"
