2019-12-21 17:08:43.9,,Debug,Protocol Execution,Instrument,LockInstrument,192.168.0.25,,"End - RunID=1576948092"
2019-12-21 17:08:45.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:13.885	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:08:45.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:13.902	SOAPFluidTransferProxy.cpp(179)	INFO	GetTransferVolIncrNl() START"
2019-12-21 17:08:45.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:13.903	SOAPFluidTransferProxy.cpp(916)	INFO	GetTransferVolIncrNl() END"
2019-12-21 17:08:45.6,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:14.013	SOAPFluidTransferProxy.cpp(179)	INFO	GetPlateInfoEx() START"
2019-12-21 17:08:45.6,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:14.016	SOAPFluidTransferProxy.cpp(916)	INFO	GetPlateInfoEx() END"
2019-12-21 17:08:45.7,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:14.125	SOAPFluidTransferProxy.cpp(179)	INFO	RetrieveParameter() START"
2019-12-21 17:08:45.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:14.127	SOAPFluidTransferProxy.cpp(916)	INFO	RetrieveParameter() END"
2019-12-21 17:08:45.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:14.232	SOAPFluidTransferProxy.cpp(179)	INFO	RetrieveParameter() START"
2019-12-21 17:08:45.9,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:14.234	SOAPFluidTransferProxy.cpp(916)	INFO	RetrieveParameter() END"
2019-12-21 17:08:45.9,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:14.341	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:08:46.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:14.380	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:08:46.1,,Debug,OnStartExtendSourcePlateGripper,Event,,192.168.0.25,,
2019-12-21 17:08:46.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:14.500	SOAPFluidTransferProxy.cpp(179)	INFO	PresentSrcPlateGripper() START"
2019-12-21 17:08:46.6,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:15.002	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:08:46.6,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:15.050	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:08:47.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:16.172	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:08:49.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:17.633	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:08:50.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:18.489	SOAPFluidTransferProxy.cpp(916)	INFO	PresentSrcPlateGripper() END"
2019-12-21 17:08:50.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:18.604	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:08:50.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:18.641	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:08:50.3,,Debug,OnEndExtendSourcePlateGripper,Event,,192.168.0.25,,
2019-12-21 17:08:50.3,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:18.750	SOAPFluidTransferProxy.cpp(179)	INFO	CheckSrcPlateInsertCompatibility() START"
2019-12-21 17:08:50.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:18.750	SOAPFluidTransferProxy.cpp(916)	INFO	CheckSrcPlateInsertCompatibility() END"
2019-12-21 17:08:50.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:18.764	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:08:50.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:18.802	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:08:50.4,,Debug,Pause,Action,,192.168.0.25,,"Paused"
2019-12-21 17:08:50.4,,Debug,OnInsertSourcePlate,Event,,192.168.0.25,,
2019-12-21 17:08:50.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:18.938	SOAPFluidTransferProxy.cpp(179)	INFO	GetPlateInsert() START"
2019-12-21 17:08:50.6,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:18.938	SOAPFluidTransferProxy.cpp(916)	INFO	GetPlateInsert() END"
2019-12-21 17:08:51.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:19.939	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:08:51.6,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:19.981	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:08:52.7,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:21.093	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:08:52.7,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:21.131	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:08:53.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:22.248	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:08:53.9,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:22.295	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:08:55.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:23.404	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:08:55.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:23.445	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:08:56.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:24.560	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:08:56.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:24.593	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:08:57.3,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:25.700	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:08:57.3,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:25.742	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:08:58.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:26.857	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:08:58.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:26.890	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:08:59.6,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:28.009	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:08:59.6,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:28.056	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:09:00.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:29.169	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:09:00.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:29.206	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:09:01.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:29.773	SOAPFluidTransferProxy.cpp(179)	INFO	SetBarcodesCheck() START"
2019-12-21 17:09:01.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:29.774	SOAPFluidTransferProxy.cpp(916)	INFO	SetBarcodesCheck() END"
2019-12-21 17:09:01.5,,Debug,Continue,Action,,192.168.0.25,,"Running"
2019-12-21 17:09:01.7,,Debug,FireOnStartRetractSourcePlateGripper,Event,,192.168.0.25,,
2019-12-21 17:09:01.7,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:30.152	SOAPFluidTransferProxy.cpp(179)	INFO	SetPlateMap() START"
2019-12-21 17:09:01.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:30.154	SOAPFluidTransferProxy.cpp(916)	INFO	SetPlateMap() END"
2019-12-21 17:09:01.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:30.260	SOAPFluidTransferProxy.cpp(179)	INFO	RetractSrcPlateGripper() START"
2019-12-21 17:09:01.9,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:30.327	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:09:02.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:30.373	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:09:02.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:31.242	SourcePlateService.cpp(598)	INFO	Unable to find ionizer speed parameter."
2019-12-21 17:09:03.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:31.482	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:09:03.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:31.521	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:09:04.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:32.634	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:09:04.3,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:32.669	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:09:05.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:33.777	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:09:05.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:33.819	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:09:06.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:34.934	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:09:06.6,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:34.967	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:09:07.7,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:36.089	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:09:07.7,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:36.132	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:09:08.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:37.245	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:09:08.9,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:37.282	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:09:10.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:38.401	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:09:10.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:38.446	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:09:11.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:39.556	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:09:11.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:39.596	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:09:12.3,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:40.711	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:09:12.3,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:40.760	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:09:13.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:41.869	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:09:13.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:41.910	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:09:14.6,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:43.026	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:09:14.7,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:43.075	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:09:15.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:44.176	ClassifyPlateHelper.cpp(776)	INFO	Customer plate [384PP_DMSO2] was classified as [384PPL_DMSO2]."
2019-12-21 17:09:15.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:44.210	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:09:15.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:44.216	SOAPFluidTransferProxy.cpp(916)	INFO	RetractSrcPlateGripper() END"
2019-12-21 17:09:15.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:44.255	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:09:15.9,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:44.335	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:09:16.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:44.383	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:09:16.1,,Debug,OnEndRetractSourcePlateGripper,Event,,192.168.0.25,,
2019-12-21 17:09:16.1,,Info,OnInfoEvent,Event,,192.168.0.25,,"Survey is needed!"
2019-12-21 17:09:16.1,,Debug,OnSurveyStart,Event,,192.168.0.25,,"Survey Plate: 1"
2019-12-21 17:09:16.1,,Debug,SurveyStarted,RequestDestPlate,,192.168.0.25,Destination[1],"Queued plate to load in Echo."
2019-12-21 17:09:16.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:44.501	SOAPFluidTransferProxy.cpp(179)	INFO	PlateSurvey() START"
2019-12-21 17:09:16.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:44.512	FluidTransferServer.cpp(2963)	INFO	PlateType = 384PPL_DMSO2"
2019-12-21 17:09:16.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:44.513	FluidTransferServer.cpp(2964)	INFO	Source Region: C1:D5"
2019-12-21 17:09:16.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:44.514	SOAPFluidTransferProxy.cpp(179)	INFO	RetrieveParameter() START"
2019-12-21 17:09:16.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:44.516	SOAPFluidTransferProxy.cpp(916)	INFO	RetrieveParameter() END"
2019-12-21 17:09:16.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:44.530	Gage.cpp(333)	INFO	--> [LAB11eX] : Dynamic range update not needed"
2019-12-21 17:09:16.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:44.630	SOAPFluidTransferProxy.cpp(179)	INFO	RetrieveParameter() START"
2019-12-21 17:09:16.3,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:44.632	SOAPFluidTransferProxy.cpp(916)	INFO	RetrieveParameter() END"
2019-12-21 17:09:16.3,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:44.741	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:09:16.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:44.782	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:09:16.5,,Debug,OnStartExtendDestinationPlateGripper,Event,,192.168.0.25,,
2019-12-21 17:09:16.5,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:44.900	SOAPFluidTransferProxy.cpp(179)	INFO	PresentDstPlateGripper() START"
2019-12-21 17:09:17.0,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:45.391	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:09:17.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:45.438	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:09:18.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:46.571	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:09:18.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:46.618	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:09:19.3,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:47.744	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:09:19.4,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:47.858	Gage.cpp(333)	INFO	--> [LAB11eX] : Dynamic range update not needed"
2019-12-21 17:09:20.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:49.206	PlateSurveyBootstrapService.cpp(584)	INFO	Transducer Z position: 4415.37, 2 adjustment(s)"
2019-12-21 17:09:20.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:49.207	PlateSurveyBootstrapService.cpp(585)	INFO	Final PlateSurvey Bootstrap ToF to bottom is 31.804903 us"
2019-12-21 17:09:20.8,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:49.220	Gage.cpp(333)	INFO	--> [LAB11eX] : Dynamic range update not needed"
2019-12-21 17:09:21.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:49.455	SOAPFluidTransferProxy.cpp(916)	INFO	PresentDstPlateGripper() END"
2019-12-21 17:09:21.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:49.491	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
2019-12-21 17:09:21.1,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:49.561	SOAPFluidTransferProxy.cpp(179)	INFO	GetDIOEx() START"
2019-12-21 17:09:21.2,,Info,OnServerLogEvent,Event,,192.168.0.25,,"12/21/19 17:08:49.601	SOAPFluidTransferProxy.cpp(916)	INFO	GetDIOEx() END"
